Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-30,55.056763027108964,55.371451115465675,54.448831323133,55.235565185546875,2930000.0,0.0,0.0
2009-12-01,55.593179133178616,56.608774259457746,55.4286787180104,56.4514274597168,2864300.0,0.0,0.0
2009-12-02,56.49433240475627,56.55870402373421,55.38576221884662,55.92216873168945,3013400.0,0.0,0.0
2009-12-03,55.979374911693924,56.26545944398971,55.29992892202394,55.40721130371094,1730100.0,0.0,0.0
2009-12-04,56.12243347056064,56.9663800436747,55.621784053887254,55.93647766113281,2955700.0,0.0,0.0
2009-12-07,56.093820032753804,56.53009778774283,55.771978291943306,56.26546859741211,2140200.0,0.0,0.0
2009-12-08,55.93646756051814,56.12242333636737,55.07821936778294,55.54310607910156,1400500.0,0.0,0.0
2009-12-09,54.985244592046875,54.985244592046875,53.23298540550176,53.92673873901367,5475400.0,0.0,0.0
2009-12-10,54.01256713748504,54.48460757306869,53.7980077676281,54.34156799316406,3215100.0,0.0,0.0
2009-12-11,54.70630421402923,55.39290381433104,54.38446252709695,54.91371536254883,2844500.0,0.0,0.0
2009-12-14,55.106846191721516,56.050921691717726,54.93519213236897,55.657554626464844,3194000.0,0.0,0.0
2009-12-15,55.42865847700339,55.66467859042682,55.178336594557834,55.50733184814453,2545500.0,0.0,0.0
2009-12-16,55.92932699894329,56.12243643417222,55.371464997811174,55.40007400512695,2362400.0,0.0,0.0
2009-12-17,55.16405575878756,55.28564540837776,54.37017351138468,54.413089752197266,4610100.0,0.0,0.0
2009-12-18,54.63479597585671,54.78498915856323,54.19136458647814,54.59903335571289,3271000.0,0.0,0.0
2009-12-21,54.63480392506027,55.364320011902635,54.484610720501074,54.54897689819336,2558500.0,0.0,0.0
2009-12-22,54.405916077042946,54.98523327662563,53.93388125502219,54.10552978515625,1947900.0,0.0,0.0
2009-12-23,54.305800650532504,54.413083054442886,53.74078508277355,53.80515670776367,2211000.0,0.0,0.0
2009-12-24,54.07693805030694,54.14130422342663,53.60489762098868,53.71933364868164,828800.0,0.0,0.0
2009-12-28,53.726487058840014,54.19136841388472,53.47615961337274,54.14130401611328,1672000.0,0.0,0.0
2009-12-29,54.32725436362846,55.228418889415046,54.32725436362846,54.827903747558594,2303900.0,0.0,0.0
2009-12-30,54.56326888453005,55.128284376149615,54.22711994399357,54.44168472290039,1673800.0,0.0,0.0
2009-12-31,54.570423647214035,54.6347898082751,53.776541587806236,53.89097213745117,1414000.0,0.0,0.0
2010-01-04,54.26289314608003,55.03531449630479,54.012565702980005,54.96379470825195,2408300.0,0.0,0.0
2010-01-05,54.79929700342601,55.63608994071625,54.74923260862941,55.53596115112305,2356500.0,0.0,0.0
2010-01-06,54.42738480954539,55.206965184852955,54.24858262196041,54.72062301635742,5208100.0,0.0,0.0
2010-01-07,54.47744860822416,54.498903997442234,52.64651597348596,53.218685150146484,7038300.0,0.0,0.0
2010-01-08,53.17576274617582,54.312947352296064,53.15430735944678,54.076927185058594,3629400.0,0.0,0.0
2010-01-11,54.184214628676784,54.49175459922938,53.776545872977714,54.334407806396484,1973500.0,0.0,0.0
2010-01-12,54.17705826422836,54.69200939405474,53.862364694532396,54.32725143432617,2119000.0,0.0,0.0
2010-01-13,54.47029905311524,55.08537353583372,54.148451853266195,54.98524475097656,2245100.0,0.0,0.0
2010-01-14,54.92087736003835,55.09252592216373,54.463144223297704,54.956634521484375,1954500.0,0.0,0.0
2010-01-15,55.04245742553164,55.20695781706427,54.59187793733026,54.899417877197266,2041900.0,0.0,0.0
2010-01-19,54.928045542469626,56.28693808321829,54.74924331799103,56.00800704956055,3765500.0,0.0,0.0
2010-01-20,55.65039489448979,56.000851134698706,54.942339711452576,55.864959716796875,3128200.0,0.0,0.0
2010-01-21,55.822039578270974,56.201099305081314,54.6920085558713,55.056766510009766,2304400.0,0.0,0.0
2010-01-22,54.89226617339742,55.29278128796133,53.99825532366781,54.05547332763672,2072100.0,0.0,0.0
2010-01-25,54.534659935352906,55.41436898177541,54.2271199954859,54.899417877197266,2559200.0,0.0,0.0
2010-01-26,54.656239830359574,55.321384045747045,54.24857114716136,54.91371536254883,2835100.0,0.0,0.0
2010-01-27,54.84935152542817,55.31423276917169,54.35585582511168,55.164039611816406,3054500.0,0.0,0.0
2010-01-28,56.09382125090667,56.12243025507259,53.81945725750774,54.4631462097168,3542400.0,0.0,0.0
2010-01-29,54.47029526871319,54.67770098250069,53.190071086574,53.29734802246094,3249800.0,0.0,0.0
2010-02-01,53.88381143325798,53.88381143325798,53.12569208970481,53.56196975708008,2781100.0,0.0,0.0
2010-02-02,53.64065373792478,54.8994226068254,53.5619803425804,54.749229431152344,2995600.0,0.0,0.0
2010-02-03,54.484603425097085,55.03531176807512,54.241429609840054,54.849361419677734,2647600.0,0.0,0.0
2010-02-04,54.5346714948353,55.15690512086095,54.32010667024434,54.35586929321289,4992800.0,0.0,0.0
2010-02-05,54.24859194940465,54.79930583755698,52.954065634825064,54.155616760253906,5029700.0,0.0,0.0
2010-02-08,54.126987756953866,54.25572552486097,53.2615859947039,53.30449676513672,4308100.0,0.0,0.0
2010-02-09,53.762236334788305,54.34870724687364,53.42608737482306,53.962493896484375,3697800.0,0.0,0.0
2010-02-10,53.89098223361095,54.062630818540256,53.426095420176026,53.71933364868164,2798600.0,0.0,0.0
2010-02-11,53.56913542832453,54.65625030635147,53.290204457758094,54.60618591308594,3432500.0,0.0,0.0
2010-02-12,54.16275572092611,54.327250661575206,53.65495275646361,54.05547332763672,2478500.0,0.0,0.0
2010-02-16,54.29864974761108,54.59188796917391,53.98396159212634,54.377323150634766,2531400.0,0.0,0.0
2010-02-17,54.46314423891804,54.90657014591993,54.01255926037173,54.62049102783203,2060100.0,0.0,0.0
2010-02-18,54.47745355287234,55.38577179401873,54.46315177763208,55.307098388671875,2687400.0,0.0,0.0
2010-02-19,55.206973553323415,55.400077544278304,54.813606498364585,55.221275329589844,2801000.0,0.0,0.0
2010-02-22,55.206973754647144,55.59318719457588,54.74924051990432,55.02817153930664,3029100.0,0.0,0.0
2010-02-23,54.9566450685897,55.8220525734547,54.885125275362384,54.99956130981445,2900000.0,0.0,0.0
2010-02-24,55.1926419805994,55.564553478841056,55.02099345804609,55.47157287597656,2379300.0,0.0,0.0
2010-02-25,54.80099706349066,55.550906104514894,54.52699405863944,55.51485061645508,2047900.0,0.63,0.0
2010-02-26,55.44274301444809,56.199864224294686,55.3057387666314,56.070072174072266,2636000.0,0.0,0.0
2010-03-01,56.06285595294968,57.267034303911366,56.01959377307868,56.86323928833008,2436600.0,0.0,0.0
2010-03-02,57.1228318575721,57.750155564088566,56.9425654129326,57.11561965942383,2727900.0,0.0,0.0
2010-03-03,57.490582420990094,57.72132327205496,56.76230437491518,56.856040954589844,1958900.0,0.0,0.0
2010-03-04,57.10120105951499,57.56268272007337,56.68298158547916,57.15888214111328,1850000.0,0.0,0.0
2010-03-05,57.267035142789354,58.64427323599852,57.267035142789354,58.60100555419922,3194500.0,0.0,0.0
2010-03-08,58.54333290343693,59.105763336095265,58.45680302868358,58.471221923828125,2440100.0,0.0,0.0
2010-03-09,58.41354087461406,59.45187186575792,58.290955509987775,59.28602981567383,2553800.0,0.0,0.0
2010-03-10,59.480713555527686,59.81961534608852,59.2932404171157,59.54561233520508,2308000.0,0.0,0.0
2010-03-11,59.271615900084726,60.02152511041824,57.91601396292204,59.87010192871094,3114300.0,0.0,0.0
2010-03-12,59.91335678100586,60.10083543593866,59.54561717105138,59.91335678100586,2008600.0,0.0,0.0
2010-03-15,59.94940856481276,60.75700421962964,59.89172198204827,60.65605545043945,2630900.0,0.0,0.0
2010-03-16,60.785841681380106,61.2833732814462,60.67046852691592,61.01658248901367,4087500.0,0.0,0.0
2010-03-17,61.12473745627753,61.434795929803954,60.930052136293384,61.18963623046875,2587500.0,0.0,0.0
2010-03-18,61.10312427593072,62.105405460616346,60.814696808825595,61.968406677246094,2923100.0,0.0,0.0
2010-03-19,62.6606101989746,62.862507714022236,62.08375544058593,62.66061019897461,4031700.0,0.0,0.0
2010-03-22,61.57180662487067,62.26402911476062,61.37712128449035,61.802547454833984,3012700.0,0.0,0.0
2010-03-23,61.651110878735636,61.83137728481381,60.87235868416733,61.13194274902344,3327800.0,0.0,0.0
2010-03-24,61.05986814456816,61.081499244022154,60.18016675812648,60.48301315307617,2092500.0,0.0,0.0
2010-03-25,60.51905257169193,60.98774644007405,60.201781860547946,60.23062515258789,1531900.0,0.0,0.0
2010-03-26,60.52626777940389,60.98774947239712,60.23062814726674,60.742584228515625,1674200.0,0.0,0.0
2010-03-29,60.958884379529174,61.456421386765605,60.95167218341587,61.16078186035156,1343400.0,0.0,0.0
2010-03-30,61.07426905118895,61.3122220776753,60.28830999565531,60.63441848754883,1546900.0,0.0,0.0
2010-03-31,60.48299589298437,60.48299589298437,59.76914230823123,60.00709533691406,2260600.0,0.0,0.0
2010-04-01,60.28832775669335,60.74980954936818,59.99268806069705,60.48301315307617,1856400.0,0.0,0.0
2010-04-05,60.56951667273937,60.92283731296788,60.25945821257713,60.45414352416992,1151700.0,0.0,0.0
2010-04-06,60.29550733957945,60.29550733957945,59.3292765767156,59.5023307800293,2228900.0,0.0,0.0
2010-04-07,59.286020127927856,59.71144623160419,59.10575371085257,59.26438903808594,1615300.0,0.0,0.0
2010-04-08,59.293232324973324,59.55281090437083,59.12017260364903,59.26438903808594,1323100.0,0.0,0.0
2010-04-09,59.44466861833067,59.71867165249314,59.04086801378593,59.69704055786133,1077100.0,0.0,0.0
2010-04-12,59.64656053292808,59.99266901691876,59.50955627814688,59.790771484375,1137800.0,0.0,0.0
2010-04-13,59.7330861364371,59.79077271872485,59.228342294657516,59.56003189086914,1273300.0,0.0,0.0
2010-04-14,59.58166819428092,59.6249358854281,58.759653579329374,59.5672492980957,1855800.0,0.0,0.0
2010-04-15,59.61771915396817,60.266679458877995,59.56724476921381,60.00709533691406,1451200.0,0.0,0.0
2010-04-16,60.071976899987675,60.237824418287225,59.14901375804479,59.84123611450195,2595500.0,0.0,0.0
2010-04-19,59.812405247764595,60.77142407146568,59.754724165387294,60.71373748779297,2264400.0,0.0,0.0
2010-04-20,60.94448753326719,61.59344794444047,60.757014359936434,61.26897048950195,2275800.0,0.0,0.0
2010-04-21,61.175215881159936,62.62455958593535,60.778633017545445,62.19192123413086,2372300.0,0.0,0.0
2010-04-22,61.932328278797236,62.57407626761232,61.58621984729628,62.49475860595703,2704400.0,0.0,0.0
2010-04-23,62.538031011577075,62.67502975463867,61.96838844450489,62.67502975463867,1332900.0,0.0,0.0
2010-04-26,62.75436082728472,62.775991922846934,61.953977283707346,62.07655715942383,1550200.0,0.0,0.0
2010-04-27,62.00444009991572,62.20633762253768,60.706525096791026,60.9300537109375,2892600.0,0.0,0.0
2010-04-28,61.20405506147141,61.456432459263546,60.490201553866,61.261741638183594,1758900.0,0.0,0.0
2010-04-29,61.60784355873561,62.48033223116428,61.60784355873561,62.27843475341797,1534300.0,0.0,0.0
2010-04-30,62.18471088925033,62.63898584828265,61.21127319335937,61.211273193359375,1555400.0,0.0,0.0
2010-05-03,61.4997042825832,62.718307275520985,61.312225629524555,62.552459716796875,1485200.0,0.0,0.0
2010-05-04,62.21354968003068,62.23518077150648,61.29058643509757,61.57901382446289,2416100.0,0.0,0.0
2010-05-05,60.88678338058681,61.96838182244208,60.88678338058681,61.17520523071289,2062500.0,0.0,0.0
2010-05-06,60.930058871116636,61.816972207798706,56.77671840652161,59.740299224853516,3665700.0,0.0,0.0
2010-05-07,59.365338917981646,60.03593022227774,58.08184288425881,58.60100555419922,4108400.0,0.0,0.0
2010-05-10,60.555097233721945,61.211264131086075,59.58886637769726,60.29551315307617,2659400.0,0.0,0.0
2010-05-11,59.855665656675264,60.53346367786367,59.58886936560759,59.92055892944336,2421000.0,0.0,0.0
2010-05-12,60.20178890814047,60.58395294514123,59.819624871139716,60.144107818603516,2433900.0,0.0,0.0
2010-05-13,60.172935796915446,60.51183758615555,59.17065482519842,59.379764556884766,2181700.0,0.0,0.0
2010-05-14,58.968747706456796,59.242756173029,57.75735719995852,58.2548942565918,2417100.0,0.0,0.0
2010-05-17,58.38468499173679,58.91105982136671,57.81504248338946,58.629844665527344,2599600.0,0.0,0.0
2010-05-18,58.8461768456453,59.639348077773185,58.13952998349437,58.40632629394531,3007200.0,0.0,0.0
2010-05-19,58.240488436192734,58.41354820752113,56.94978535813547,58.04580307006836,2572500.0,0.0,0.0
2010-05-20,57.194931646653885,57.39682916436248,55.91864776611328,55.91864776611328,3519400.0,0.0,0.0
2010-05-21,54.99568864405186,58.54333672221689,54.8442654793277,58.521705627441406,5904300.0,0.0,0.0
2010-05-24,58.23328400979327,58.485655976204406,57.447319312917145,57.54106140136719,2511900.0,0.0,0.0
2010-05-25,56.64692985943011,58.23327798662885,56.3801390230885,57.97369384765625,4258200.0,0.0,0.0
2010-05-26,58.3630588958978,58.673117363642426,57.476145673788196,57.490570068359375,3549200.0,0.0,0.0
2010-05-27,58.58078123540683,58.58078123540683,57.86851180099695,58.55170822143555,2488700.0,0.63,0.0
2010-05-28,58.44996754254112,58.689815798613,57.941203555520374,58.08656311035156,1907900.0,0.0,0.0
2010-06-01,58.0356768514037,58.79882824738718,57.39608715565637,57.541446685791016,1806500.0,0.0,0.0
2010-06-02,57.63594705733314,58.02841897729704,57.02542470773376,57.999351501464844,2551100.0,0.0,0.0
2010-06-03,58.00659393723446,58.37726788446424,57.66499300009228,57.93391418457031,1797900.0,0.0,0.0
2010-06-04,57.243460266062144,57.243460266062144,56.08783143854209,56.24773025512695,2274200.0,0.0,0.0
2010-06-07,56.683816353553944,56.683816353553944,55.39736722661286,55.47004699707031,2469900.0,0.0,0.0
2010-06-08,55.45550387847773,56.16777327160696,55.04848725157949,55.96426773071289,2301600.0,0.0,0.0
2010-06-09,55.99334833025025,57.08356148571826,55.96427531402447,56.211387634277344,2256100.0,0.0,0.0
2010-06-10,56.66927615551528,57.29433209137416,56.34220890808564,57.03268051147461,2099500.0,0.0,0.0
2010-06-11,56.552988775772235,57.316140204428564,56.269533798296656,57.23619079589844,1455800.0,0.0,0.0
2010-06-14,57.599587876703154,58.63165487123847,57.599587876703154,57.90484619140625,2311200.0,0.0,0.0
2010-06-15,58.28278588775864,58.791549711357405,58.10834782385924,58.75520706176758,2167000.0,0.0,0.0
2010-06-16,58.47902032632173,59.3075817013878,58.44994731639366,59.0168571472168,1208800.0,0.0,0.0
2010-06-17,58.84245183206115,59.19858666435763,58.13744626447573,58.835182189941406,1826400.0,0.0,0.0
2010-06-18,58.93692882980837,58.93692882980837,58.15197946152103,58.646209716796875,2606000.0,0.0,0.0
2010-06-21,59.19857754209689,59.38027975130543,57.86125194397552,58.19558334350586,2147700.0,0.0,0.0
2010-06-22,58.1156370845171,58.97327178037006,57.97754162358203,58.0429573059082,1894200.0,0.0,0.0
2010-06-23,58.195588462221224,58.5589929126023,57.592335743761794,57.919403076171875,2231200.0,0.0,0.0
2010-06-24,57.73768856201802,58.159233420452914,56.69108219324576,56.77830123901367,1728200.0,0.0,0.0
2010-06-25,56.77829337556171,57.054478664577424,56.38581604162786,56.7274169921875,3091600.0,0.0,0.0
2010-06-28,56.94546642789503,57.15624163811632,56.38582611083985,56.385826110839844,1602600.0,0.0,0.0
2010-06-29,56.02241177681245,56.21137803233482,54.23446317267289,54.61967086791992,3106900.0,0.0,0.0
2010-06-30,54.51066317974321,54.88860133794041,54.045505964218314,54.14725875854492,2659600.0,0.0,0.0
2010-07-01,54.1472637871901,54.481595220328444,53.623960484847665,54.11819076538086,2332400.0,0.0,0.0
2010-07-02,54.32166547309466,54.5251709648872,53.70387936012195,54.1036262512207,1499900.0,0.0,0.0
2010-07-06,54.53246466811445,54.74323989051896,53.52947049660348,54.02370071411133,1810400.0,0.0,0.0
2010-07-07,53.98736104209518,54.859534998068604,53.638495895795025,54.808658599853516,2167600.0,0.0,0.0
2010-07-08,54.93220817548041,55.390095704407635,54.67055657463318,55.34648895263672,2065400.0,0.0,0.0
2010-07-09,55.186588926142775,55.24473495730317,54.22720159243915,54.685089111328125,1996800.0,0.0,0.0
2010-07-12,54.46703939702831,54.65600564449963,53.958270039327125,54.32167434692383,1551300.0,0.0,0.0
2010-07-13,54.58333460313082,55.222929835446244,54.58333460313082,54.8958625793457,1958800.0,0.0,0.0
2010-07-14,54.67055981868218,55.40463827267969,54.53973401049561,54.87406539916992,2442300.0,0.0,0.0
2010-07-15,54.93219900337376,55.346479711357034,54.51791829539049,55.201114654541016,2153300.0,0.0,0.0
2010-07-16,54.95400231230994,55.30286735804662,53.660283806242404,53.73296356201172,1960300.0,0.0,0.0
2010-07-19,54.03097157747262,54.321696249794044,53.587623244944545,53.8202018737793,1370100.0,0.0,0.0
2010-07-20,53.16607493698898,53.76932768650642,52.584625568399034,53.711181640625,2911300.0,0.0,0.0
2010-07-21,53.98735341372635,54.21266235325555,53.15879187694916,53.53673553466797,3112900.0,0.0,0.0
2010-07-22,54.081849176011765,54.372568279846575,53.62395605176016,53.96555709838867,3105000.0,0.0,0.0
2010-07-23,54.060044684926524,54.38711202122364,53.71117951367723,53.74751663208008,2886600.0,0.0,0.0
2010-07-26,53.674838162207365,54.706905507956584,53.674838162207365,54.4234504699707,3181300.0,0.0,0.0
2010-07-27,54.72869616907676,55.484572321372795,54.35075254781854,54.416168212890625,3358000.0,0.0,0.0
2010-07-28,54.56153295394533,54.99761709742685,53.96554999732809,54.685089111328125,1762700.0,0.0,0.0
2010-07-29,55.02668415995966,55.02668415995966,53.87832512177503,54.474308013916016,1919000.0,0.0,0.0
2010-07-30,53.97281161644662,54.83044604071941,53.97281161644662,54.61967086791992,2686900.0,0.0,0.0
2010-08-02,55.12117499517781,55.23746706117035,54.49612454835608,55.16478729248047,1776000.0,0.0,0.0
2010-08-03,55.099370299492506,55.099370299492506,54.706892903833584,54.823184967041016,1829100.0,0.0,0.0
2010-08-04,54.93948073109007,54.93948073109007,54.44525601461605,54.52519989013672,2626700.0,0.0,0.0
2010-08-05,54.147240148085295,55.00487450914794,53.96553799993736,54.532447814941406,2706200.0,0.0,0.0
2010-08-06,54.07458189122076,54.56154251098633,53.929216787857506,54.56154251098633,1323600.0,0.0,0.0
2010-08-09,54.641484652742925,55.0484957977185,54.612411635943104,54.94674301147461,979400.0,0.0,0.0
2010-08-10,54.685075484427806,54.69234512278903,53.507649144940075,54.5469856262207,2133800.0,0.0,0.0
2010-08-11,53.85654150868825,53.929221293886755,52.875350545728104,53.14427185058594,2661100.0,0.0,0.0
2010-08-12,52.59915444033555,53.006165590712705,52.33023319020149,52.67910385131836,2164700.0,0.0,0.0
2010-08-13,52.50465646962704,53.434970674719644,52.49012273615811,52.8535270690918,2095300.0,0.0,0.0
2010-08-16,52.63549385440404,52.63549385440404,51.97410070612261,52.28662872314453,3378200.0,0.0,0.0
2010-08-17,52.620956681756695,53.32596208424451,52.30115904472447,52.63549041748047,3620000.0,0.0,0.0
2010-08-18,52.693634717534266,53.718437723349126,52.54100554445539,53.53673553466797,2956300.0,0.0,0.0
2010-08-19,53.29688314369918,53.58033809224937,52.80992264697043,53.11518096923828,3112800.0,0.0,0.0
2010-08-20,52.67908743776877,53.311407342930146,52.67908743776877,53.20238494873047,2467900.0,0.0,0.0
2010-08-23,53.55127218644397,53.580345203629626,52.62822745752121,52.67910385131836,2499400.0,0.0,0.0
2010-08-24,52.286629418221615,52.395646307494886,51.697910490589166,51.78512954711914,2416100.0,0.0,0.0
2010-08-25,51.450788152652336,52.38837203403588,50.876608618544104,52.09037780761719,2501000.0,0.0,0.0
2010-08-26,52.14127021004563,52.56282071319412,51.84328143720755,51.99591064453125,1332900.0,0.0,0.0
2010-08-27,52.27935785093013,52.54827910648861,51.734251244203534,52.52647018432617,1738900.0,0.0,0.0
2010-08-30,51.80059736757256,52.15986391398301,51.42666368399295,51.485321044921875,1867000.0,0.63,0.0
2010-08-31,51.27270270040013,51.47066434132157,50.85477870834378,50.97208786010742,2714200.0,0.0,0.0
2010-09-01,51.38999129477824,51.793253579251434,51.16270105836938,51.272682189941406,3227300.0,0.0,0.0
2010-09-02,51.16272587576815,51.55865478515625,51.0674118322374,51.55865478515625,2828500.0,0.0,0.0
2010-09-03,51.89590748730267,52.0058886323185,51.6026262985516,51.8519172668457,2039200.0,0.0,0.0
2010-09-07,51.80793668569561,51.83725977554047,50.95008807006086,51.023406982421875,2059700.0,0.0,0.0
2010-09-08,50.48084086899813,51.03807467799479,50.3122079281156,50.48817443847656,3570900.0,0.0,0.0
2010-09-09,51.1040505028241,51.272689006169834,50.70079375861439,50.862098693847656,1887900.0,0.0,0.0
2010-09-10,50.87678275279666,51.73462600378652,50.73014488889061,51.6026496887207,2240300.0,0.0,0.0
2010-09-13,52.108543763084455,52.18919624152942,50.642143200629434,50.92075729370117,2685600.0,0.0,0.0
2010-09-14,50.920756137376046,51.01607575185057,50.15823278482437,50.209556579589844,2993500.0,0.0,0.0
2010-09-15,50.15823278482437,50.4221797337082,49.996927831597404,50.209556579589844,2186700.0,0.0,0.0
2010-09-16,50.136236316188544,50.47350779513992,50.048255857081394,50.2315559387207,1673700.0,0.0,0.0
2010-09-17,50.45151406619364,51.41933830007894,50.422185381060785,51.140724182128906,3766700.0,0.0,0.0
2010-09-20,51.32401394848847,51.9985567892818,50.97207539153732,51.84458541870117,2863400.0,0.0,0.0
2010-09-21,51.74928170163642,52.83441507985545,51.69795790123248,52.53380584716797,3115300.0,0.0,0.0
2010-09-22,52.31385524247131,53.010399082934015,52.211207618634866,52.643798828125,2687000.0,0.0,0.0
2010-09-23,52.343162934056714,52.90773023252887,52.20385310308005,52.548458099365234,2329400.0,0.0,0.0
2010-09-24,52.57779157300092,53.66293045212058,52.284510341303104,53.618934631347656,2708000.0,0.0,0.0
2010-09-27,53.69958726857339,53.85355865704797,53.05437303203121,53.069034576416016,2355800.0,0.0,0.0
2010-09-28,53.16435752359228,53.23034286826848,52.65844750557638,53.13502883911133,1722900.0,0.0,0.0
2010-09-29,52.907718275151964,53.08368472080812,52.29916089132855,52.70975112915039,3270300.0,0.0,0.0
2010-09-30,53.032363083833886,53.14967218772034,52.13052452489678,52.26250076293945,3425200.0,0.0,0.0
2010-10-01,52.445817758953666,52.4604848978575,50.59082185270764,51.0380744934082,7529800.0,0.0,0.0
2010-10-04,51.052733997707335,51.71994894429889,50.77411990229094,50.84743881225586,3407800.0,0.0,0.0
2010-10-05,51.2946911698107,51.96190611295179,50.847438549301096,51.763938903808594,2748800.0,0.0,0.0
2010-10-06,51.60262711854755,52.42381334132501,51.60262711854755,51.98389434814453,3682500.0,0.0,0.0
2010-10-07,52.049890834187565,52.174539143964225,51.50732414612187,51.78593826293945,1797300.0,0.0,0.0
2010-10-08,51.95456493804316,51.96189850609043,51.30201722867222,51.39733123779297,2951700.0,0.0,0.0
2010-10-11,51.45599061232038,51.771266924235526,50.99407649694994,51.67595291137695,2211300.0,0.0,0.0
2010-10-12,51.822597503127064,51.88858284516334,51.00874472143342,51.7272834777832,2087500.0,0.0,0.0
2010-10-13,52.02789933260762,52.24786168855057,51.859266374409756,52.14521408081055,2303600.0,0.0,0.0
2010-10-14,52.16721643529616,52.37251167925882,51.37535855668946,51.470672607421875,2459800.0,0.0,0.0
2010-10-15,51.837268228203605,51.97657810011774,51.06741113206713,51.33869171142578,2776800.0,0.0,0.0
2010-10-18,51.25070018763796,51.46332893801545,50.95741895974231,51.35334777832031,2649200.0,0.0,0.0
2010-10-19,50.216886062520956,51.10405773803448,49.76230546491235,50.9354248046875,6314400.0,0.0,0.0
2010-10-20,50.91342750062878,51.3020227407848,50.83277502506349,51.19937515258789,2924900.0,0.0,0.0
2010-10-21,51.199382271931285,52.709773217314044,51.199382271931285,52.67311096191406,3994100.0,0.0,0.0
2010-10-22,52.6217824891457,52.673106285824495,52.16720188824045,52.62911605834961,2166400.0,0.0,0.0
